option-name,"Green Peppers   ($2.95)*","Green Peppers   ($2.95)","green peppers   ($2.95)","Green Peppers   ($2.95)s","green peppers   ($2.95)s","Green Peppers","green peppers","Green Pepper","green pepper"
option-name,"Onions   ($2.95)*","Onions   ($2.95)","onions   ($2.95)","Onions   ($2.95)s","onions   ($2.95)s","Onions","onions","Onion","onion"
option-name,"Zucchini   ($2.95)*","Zucchini   ($2.95)","zucchini   ($2.95)","Zucchini   ($2.95)s","zucchini   ($2.95)s","Zucchini","zucchini","Zucchinis","zucchinis"
option-name,"Prosciutto   ($4.90)*","Prosciutto   ($4.90)","prosciutto   ($4.90)","Prosciutto   ($4.90)s","prosciutto   ($4.90)s","Prosciutto","prosciutto","Prosciuttos","prosciuttos"
option-name,"Chicken   ($4.90)*","Chicken   ($4.90)","chicken   ($4.90)","Chicken   ($4.90)s","chicken   ($4.90)s","Chicken","chicken","Chickens","chickens"
option-name,"Feta   ($4.90)*","Feta   ($4.90)","feta   ($4.90)","Feta   ($4.90)s","feta   ($4.90)s","Feta","feta","Fetas","fetas"
option-name,"Sun-Dried Tomatoes   ($4.90)*","Sun-Dried Tomatoes   ($4.90)","sun-dried tomatoes   ($4.90)","Sun-Dried Tomatoes   ($4.90)s","sun-dried tomatoes   ($4.90)s","Sun-Dried Tomatoes","sun-dried tomatoes","Sun-Dried Tomatoe","sun-dried tomatoe","Sun","sun"
option-name,"Small Green Salad (Choose Optional Dressing)*","Small Green Salad (Choose Optional Dressing)","small green salad (choose optional dressing)","Small Green Salad (Choose Optional Dressing)s","small green salad (choose optional dressing)s","Small Green Salad","small green salad","Small Green Salads","small green salads"
option-name,"Soup of the Day (Please call for choice)*","Soup of the Day (Please call for choice)","soup of the day (please call for choice)","Soup of the Day (Please call for choice)s","soup of the day (please call for choice)s","Soup of the Day","soup of the day","Soup of the Days","soup of the days"
option-name,"Garlic and Herbs*","Garlic and Herbs","garlic and herbs","Garlic and Herb","garlic and herb"
option-name,"Southwestern Chicken Pesto*","Southwestern Chicken Pesto","southwestern chicken pesto","Southwestern Chicken Pestos","southwestern chicken pestos"
option-name,"Garlic Cream Sauce*","Garlic Cream Sauce","garlic cream sauce","Garlic Cream Sauces","garlic cream sauces"
option-name,"Add Meat Sauce   ($2.00)*","Add Meat Sauce   ($2.00)","add meat sauce   ($2.00)","Add Meat Sauce   ($2.00)s","add meat sauce   ($2.00)s","Add Meat Sauce","add meat sauce","Add Meat Sauces","add meat sauces"
option-name,"Add Meatballs   ($3.00)*","Add Meatballs   ($3.00)","add meatballs   ($3.00)","Add Meatballs   ($3.00)s","add meatballs   ($3.00)s","Add Meatballs","add meatballs","Add Meatball","add meatball"
option-name,"Canned   ($1.75)*","Canned   ($1.75)","canned   ($1.75)","Canned   ($1.75)s","canned   ($1.75)s","Canned","canned","Canneds","canneds"
option-name,"6 Pack   ($8.50)*","6 Pack   ($8.50)","6 pack   ($8.50)","6 Pack   ($8.50)s","6 pack   ($8.50)s","6 Pack","6 pack","6 Packs","6 packs"
option-name,"Root  Beer*","Root  Beer","root  beer","Root  Beers","root  beers"
option-name,"Original*","Original","original","Originals","originals"
option-name,"Apple Juice*","Apple Juice","apple juice","Apple Juices","apple juices"
option-name,"Cranberry Apple Raspberry *","Cranberry Apple Raspberry ","cranberry apple raspberry ","Cranberry Apple Raspberry s","cranberry apple raspberry s","Cranberry Apple Raspberry","cranberry apple raspberry","Cranberry Apple Raspberrys","cranberry apple raspberrys"
option-name,"Cranberry*","Cranberry","cranberry","Cranberrys","cranberrys"
option-name,"Pineapple Orange Guava*","Pineapple Orange Guava","pineapple orange guava","Pineapple Orange Guavas","pineapple orange guavas"
option-name,"Pomegranate Pear*","Pomegranate Pear","pomegranate pear","Pomegranate Pears","pomegranate pears"
option-name,"Half Lemonade - Half Ice Tea*","Half Lemonade - Half Ice Tea","half lemonade - half ice tea","Half Lemonade - Half Ice Teas","half lemonade - half ice teas","Half Lemonade","half lemonade","Half Lemonades","half lemonades"
option-name,"Lemon Ice Tea*","Lemon Ice Tea","lemon ice tea","Lemon Ice Teas","lemon ice teas"
option-name,"Peach Ice Tea*","Peach Ice Tea","peach ice tea","Peach Ice Teas","peach ice teas"
option-name,"Raspberry Ice Tea*","Raspberry Ice Tea","raspberry ice tea","Raspberry Ice Teas","raspberry ice teas"
option-name,"Diet Peach Ice Tea*","Diet Peach Ice Tea","diet peach ice tea","Diet Peach Ice Teas","diet peach ice teas"
option-name,"7 UP*","7 UP","7 up","7 UPs","7 ups"
option-name,"Punch*","Punch","punch","Punchs","punchs"
option-name,"Mango*","Mango","mango","Mangos","mangos"
option-name,"Mandarin*","Mandarin","mandarin","Mandarins","mandarins"
option-name,"Tamarind*","Tamarind","tamarind","Tamarinds","tamarinds"
option-name,"Sangria*","Sangria","sangria","Sangrias","sangrias"
option-name,"Small Brown Rice   ($2.50)*","Small Brown Rice   ($2.50)","small brown rice   ($2.50)","Small Brown Rice   ($2.50)s","small brown rice   ($2.50)s","Small Brown Rice","small brown rice","Small Brown Rices","small brown rices"
option-name,"Veggie Egg Rolls   ($6.95)*","Veggie Egg Rolls   ($6.95)","veggie egg rolls   ($6.95)","Veggie Egg Rolls   ($6.95)s","veggie egg rolls   ($6.95)s","Veggie Egg Rolls","veggie egg rolls","Veggie Egg Roll","veggie egg roll"
option-name,"Hot and Sour Soup   ($7.95)*","Hot and Sour Soup   ($7.95)","hot and sour soup   ($7.95)","Hot and Sour Soup   ($7.95)s","hot and sour soup   ($7.95)s","Hot and Sour Soup","hot and sour soup","Hot and Sour Soups","hot and sour soups"
option-name,"Steamed BBQ Pork Buns   ($7.95)*","Steamed BBQ Pork Buns   ($7.95)","steamed bbq pork buns   ($7.95)","Steamed BBQ Pork Buns   ($7.95)s","steamed bbq pork buns   ($7.95)s","Steamed BBQ Pork Buns","steamed bbq pork buns","Steamed BBQ Pork Bun","steamed bbq pork bun"
option-name,"Can of Coke   ($1.95)*","Can of Coke   ($1.95)","can of coke   ($1.95)","Can of Coke   ($1.95)s","can of coke   ($1.95)s","Can of Coke","can of coke","Can of Cokes","can of cokes"
option-name,"Mandarin Jarritos   ($2.95)*","Mandarin Jarritos   ($2.95)","mandarin jarritos   ($2.95)","Mandarin Jarritos   ($2.95)s","mandarin jarritos   ($2.95)s","Mandarin Jarritos","mandarin jarritos","Mandarin Jarrito","mandarin jarrito"
option-name,"Coconut Juice   ($2.95)*","Coconut Juice   ($2.95)","coconut juice   ($2.95)","Coconut Juice   ($2.95)s","coconut juice   ($2.95)s","Coconut Juice","coconut juice","Coconut Juices","coconut juices"
option-name,"Hong Kong Style Crispy Noodles   ($1.00)*","Hong Kong Style Crispy Noodles   ($1.00)","hong kong style crispy noodles   ($1.00)","Hong Kong Style Crispy Noodles   ($1.00)s","hong kong style crispy noodles   ($1.00)s","Hong Kong Style Crispy Noodles","hong kong style crispy noodles","Hong Kong Style Crispy Noodle","hong kong style crispy noodle"
option-name,"Hot and Sour Soup*","Hot and Sour Soup","hot and sour soup","Hot and Sour Soups","hot and sour soups"
option-name,"Wonton Soup*","Wonton Soup","wonton soup","Wonton Soups","wonton soups"
option-name,"Spinach and Tofu Soup*","Spinach and Tofu Soup","spinach and tofu soup","Spinach and Tofu Soups","spinach and tofu soups"
option-name,"Pillav   ($3.89)*","Pillav   ($3.89)","pillav   ($3.89)","Pillav   ($3.89)s","pillav   ($3.89)s","Pillav","pillav","Pillavs","pillavs"
option-name,"Rice   ($2.50)*","Rice   ($2.50)","rice   ($2.50)","Rice   ($2.50)s","rice   ($2.50)s","Rice","rice","Rices","rices"
option-name,"Dal Soup   ($1.99)*","Dal Soup   ($1.99)","dal soup   ($1.99)","Dal Soup   ($1.99)s","dal soup   ($1.99)s","Dal Soup","dal soup","Dal Soups","dal soups"
option-name,"Keema Naan   ($2.75)*","Keema Naan   ($2.75)","keema naan   ($2.75)","Keema Naan   ($2.75)s","keema naan   ($2.75)s","Keema Naan","keema naan","Keema Naans","keema naans"
option-name,"Lamb Samosa   ($5.99)*","Lamb Samosa   ($5.99)","lamb samosa   ($5.99)","Lamb Samosa   ($5.99)s","lamb samosa   ($5.99)s","Lamb Samosa","lamb samosa","Lamb Samosas","lamb samosas"
option-name,"Kheer   ($3.00)*","Kheer   ($3.00)","kheer   ($3.00)","Kheer   ($3.00)s","kheer   ($3.00)s","Kheer","kheer","Kheers","kheers"
option-name,"Kulfi   ($2.00)*","Kulfi   ($2.00)","kulfi   ($2.00)","Kulfi   ($2.00)s","kulfi   ($2.00)s","Kulfi","kulfi","Kulfis","kulfis"
option-name,"Mango Lassi   ($3.00)*","Mango Lassi   ($3.00)","mango lassi   ($3.00)","Mango Lassi   ($3.00)s","mango lassi   ($3.00)s","Mango Lassi","mango lassi","Mango Lassis","mango lassis"
option-name,"Masala Tea   ($1.99)*","Masala Tea   ($1.99)","masala tea   ($1.99)","Masala Tea   ($1.99)s","masala tea   ($1.99)s","Masala Tea","masala tea","Masala Teas","masala teas"
option-name,"Half   ($8.99)*","Half   ($8.99)","half   ($8.99)","Half   ($8.99)s","half   ($8.99)s","Half","half","Halfs","halfs"
option-name,"Full   ($16.99)*","Full   ($16.99)","full   ($16.99)","Full   ($16.99)s","full   ($16.99)s","Full","full","Fulls","fulls"
option-name,"Lamb   ($3.00)*","Lamb   ($3.00)","lamb   ($3.00)","Lamb   ($3.00)s","lamb   ($3.00)s","Lamb","lamb","Lambs","lambs"
option-name,"Lamb   ($4.00)*","Lamb   ($4.00)","lamb   ($4.00)","Lamb   ($4.00)s","lamb   ($4.00)s","Lamb","lamb","Lambs","lambs"
option-name,"Lamb   ($5.00)*","Lamb   ($5.00)","lamb   ($5.00)","Lamb   ($5.00)s","lamb   ($5.00)s","Lamb","lamb","Lambs","lambs"
option-name,"Regular Sauce*","Regular Sauce","regular sauce","Regular Sauces","regular sauces"
option-name,"Light Sauce*","Light Sauce","light sauce","Light Sauces","light sauces"
option-name,"Extra Sauce*","Extra Sauce","extra sauce","Extra Sauces","extra sauces"
option-name,"Extra Cheese   ($1.75)*","Extra Cheese   ($1.75)","extra cheese   ($1.75)","Extra Cheese   ($1.75)s","extra cheese   ($1.75)s","Extra Cheese","extra cheese","Extra Cheeses","extra cheeses"
option-name,"Feta Cheese   ($1.75)*","Feta Cheese   ($1.75)","feta cheese   ($1.75)","Feta Cheese   ($1.75)s","feta cheese   ($1.75)s","Feta Cheese","feta cheese","Feta Cheeses","feta cheeses"
option-name,"Ground Beef   ($1.75)*","Ground Beef   ($1.75)","ground beef   ($1.75)","Ground Beef   ($1.75)s","ground beef   ($1.75)s","Ground Beef","ground beef","Ground Beefs","ground beefs"
option-name,"Lamb   ($3.50)*","Lamb   ($3.50)","lamb   ($3.50)","Lamb   ($3.50)s","lamb   ($3.50)s","Lamb","lamb","Lambs","lambs"
option-name,"Linguisa   ($1.75)*","Linguisa   ($1.75)","linguisa   ($1.75)","Linguisa   ($1.75)s","linguisa   ($1.75)s","Linguisa","linguisa","Linguisas","linguisas"
option-name,"Prawns   ($1.75)*","Prawns   ($1.75)","prawns   ($1.75)","Prawns   ($1.75)s","prawns   ($1.75)s","Prawns","prawns","Prawn","prawn"
option-name,"Tandoori Chicken   ($1.75)*","Tandoori Chicken   ($1.75)","tandoori chicken   ($1.75)","Tandoori Chicken   ($1.75)s","tandoori chicken   ($1.75)s","Tandoori Chicken","tandoori chicken","Tandoori Chickens","tandoori chickens"
option-name,"Ham   ($1.75)*","Ham   ($1.75)","ham   ($1.75)","Ham   ($1.75)s","ham   ($1.75)s","Ham","ham"
option-name,"Cauliflower   ($1.75)*","Cauliflower   ($1.75)","cauliflower   ($1.75)","Cauliflower   ($1.75)s","cauliflower   ($1.75)s","Cauliflower","cauliflower","Cauliflowers","cauliflowers"
option-name,"Cilantro   ($1.75)*","Cilantro   ($1.75)","cilantro   ($1.75)","Cilantro   ($1.75)s","cilantro   ($1.75)s","Cilantro","cilantro","Cilantros","cilantros"
option-name,"Eggplant   ($1.75)*","Eggplant   ($1.75)","eggplant   ($1.75)","Eggplant   ($1.75)s","eggplant   ($1.75)s","Eggplant","eggplant","Eggplants","eggplants"
option-name,"Mushrooms   ($1.75)*","Mushrooms   ($1.75)","mushrooms   ($1.75)","Mushrooms   ($1.75)s","mushrooms   ($1.75)s","Mushrooms","mushrooms","Mushroom","mushroom"
option-name,"Olives   ($1.75)*","Olives   ($1.75)","olives   ($1.75)","Olives   ($1.75)s","olives   ($1.75)s","Olives","olives","Olive","olive"
option-name,"Pesto   ($1.75)*","Pesto   ($1.75)","pesto   ($1.75)","Pesto   ($1.75)s","pesto   ($1.75)s","Pesto","pesto","Pestos","pestos"
option-name,"Spinach   ($1.75)*","Spinach   ($1.75)","spinach   ($1.75)","Spinach   ($1.75)s","spinach   ($1.75)s","Spinach","spinach","Spinachs","spinachs"
option-name,"Tomatoes   ($1.75)*","Tomatoes   ($1.75)","tomatoes   ($1.75)","Tomatoes   ($1.75)s","tomatoes   ($1.75)s","Tomatoes","tomatoes","Tomatoe","tomatoe"
option-name,"Extra Cheese   ($2.00)*","Extra Cheese   ($2.00)","extra cheese   ($2.00)","Extra Cheese   ($2.00)s","extra cheese   ($2.00)s","Extra Cheese","extra cheese","Extra Cheeses","extra cheeses"
option-name,"Linguisa   ($2.00)*","Linguisa   ($2.00)","linguisa   ($2.00)","Linguisa   ($2.00)s","linguisa   ($2.00)s","Linguisa","linguisa","Linguisas","linguisas"
option-name,"Prawns   ($2.00)*","Prawns   ($2.00)","prawns   ($2.00)","Prawns   ($2.00)s","prawns   ($2.00)s","Prawns","prawns","Prawn","prawn"
option-name,"Tandoori Chicken   ($2.00)*","Tandoori Chicken   ($2.00)","tandoori chicken   ($2.00)","Tandoori Chicken   ($2.00)s","tandoori chicken   ($2.00)s","Tandoori Chicken","tandoori chicken","Tandoori Chickens","tandoori chickens"
option-name,"Cauliflower   ($2.00)*","Cauliflower   ($2.00)","cauliflower   ($2.00)","Cauliflower   ($2.00)s","cauliflower   ($2.00)s","Cauliflower","cauliflower","Cauliflowers","cauliflowers"
option-name,"Eggplant   ($2.00)*","Eggplant   ($2.00)","eggplant   ($2.00)","Eggplant   ($2.00)s","eggplant   ($2.00)s","Eggplant","eggplant","Eggplants","eggplants"
option-name,"Pesto   ($2.00)*","Pesto   ($2.00)","pesto   ($2.00)","Pesto   ($2.00)s","pesto   ($2.00)s","Pesto","pesto","Pestos","pestos"
option-name,"Extra Cheese   ($1.50)*","Extra Cheese   ($1.50)","extra cheese   ($1.50)","Extra Cheese   ($1.50)s","extra cheese   ($1.50)s","Extra Cheese","extra cheese","Extra Cheeses","extra cheeses"
option-name,"Linguisa   ($1.50)*","Linguisa   ($1.50)","linguisa   ($1.50)","Linguisa   ($1.50)s","linguisa   ($1.50)s","Linguisa","linguisa","Linguisas","linguisas"
option-name,"Prawns   ($1.50)*","Prawns   ($1.50)","prawns   ($1.50)","Prawns   ($1.50)s","prawns   ($1.50)s","Prawns","prawns","Prawn","prawn"
option-name,"Tandoori Chicken   ($1.50)*","Tandoori Chicken   ($1.50)","tandoori chicken   ($1.50)","Tandoori Chicken   ($1.50)s","tandoori chicken   ($1.50)s","Tandoori Chicken","tandoori chicken","Tandoori Chickens","tandoori chickens"
option-name,"Cauliflower   ($1.50)*","Cauliflower   ($1.50)","cauliflower   ($1.50)","Cauliflower   ($1.50)s","cauliflower   ($1.50)s","Cauliflower","cauliflower","Cauliflowers","cauliflowers"
option-name,"Cilantro   ($1.50)*","Cilantro   ($1.50)","cilantro   ($1.50)","Cilantro   ($1.50)s","cilantro   ($1.50)s","Cilantro","cilantro","Cilantros","cilantros"
option-name,"Pesto   ($1.50)*","Pesto   ($1.50)","pesto   ($1.50)","Pesto   ($1.50)s","pesto   ($1.50)s","Pesto","pesto","Pestos","pestos"
option-name,"Extra Cheese   ($2.50)*","Extra Cheese   ($2.50)","extra cheese   ($2.50)","Extra Cheese   ($2.50)s","extra cheese   ($2.50)s","Extra Cheese","extra cheese","Extra Cheeses","extra cheeses"
option-name,"Ground Beef   ($2.50)*","Ground Beef   ($2.50)","ground beef   ($2.50)","Ground Beef   ($2.50)s","ground beef   ($2.50)s","Ground Beef","ground beef","Ground Beefs","ground beefs"
option-name,"Linguisa   ($2.50)*","Linguisa   ($2.50)","linguisa   ($2.50)","Linguisa   ($2.50)s","linguisa   ($2.50)s","Linguisa","linguisa","Linguisas","linguisas"
option-name,"Prawns   ($2.50)*","Prawns   ($2.50)","prawns   ($2.50)","Prawns   ($2.50)s","prawns   ($2.50)s","Prawns","prawns","Prawn","prawn"
option-name,"Tandoori Chicken   ($2.50)*","Tandoori Chicken   ($2.50)","tandoori chicken   ($2.50)","Tandoori Chicken   ($2.50)s","tandoori chicken   ($2.50)s","Tandoori Chicken","tandoori chicken","Tandoori Chickens","tandoori chickens"
option-name,"Cauliflower   ($2.50)*","Cauliflower   ($2.50)","cauliflower   ($2.50)","Cauliflower   ($2.50)s","cauliflower   ($2.50)s","Cauliflower","cauliflower","Cauliflowers","cauliflowers"
option-name,"Eggplant   ($2.50)*","Eggplant   ($2.50)","eggplant   ($2.50)","Eggplant   ($2.50)s","eggplant   ($2.50)s","Eggplant","eggplant","Eggplants","eggplants"
option-name,"Olives   ($2.50)*","Olives   ($2.50)","olives   ($2.50)","Olives   ($2.50)s","olives   ($2.50)s","Olives","olives","Olive","olive"
option-name,"Kheer*","Kheer","kheer","Kheers","kheers"
option-name,"Kulfi*","Kulfi","kulfi","Kulfis","kulfis"
option-name,"Rasmalai*","Rasmalai","rasmalai","Rasmalais","rasmalais"
option-name,"Gulab Jamun*","Gulab Jamun","gulab jamun","Gulab Jamuns","gulab jamuns"
option-name,"No Dessert*","No Dessert","no dessert","No Desserts","no desserts"
option-name,"Single   ($1.00)*","Single   ($1.00)","single   ($1.00)","Single   ($1.00)s","single   ($1.00)s","Single","single","Singles","singles"
option-name,"6-Pack   ($5.99)*","6-Pack   ($5.99)","6-pack   ($5.99)","6-Pack   ($5.99)s","6-pack   ($5.99)s","6-Pack","6-pack","6-Packs","6-packs"
option-name,"Sweet*","Sweet","sweet","Sweets","sweets"
option-name,"Salty*","Salty","salty","Saltys","saltys"
option-name,"Mango Pulp*","Mango Pulp","mango pulp","Mango Pulps","mango pulps"
option-name,"Include a Straw *","Include a Straw ","include a straw ","Include a Straw s","include a straw s","Include a Straw","include a straw","Include a Straws","include a straws"
option-name,"Half Liter   ($3.25)*","Half Liter   ($3.25)","half liter   ($3.25)","Half Liter   ($3.25)s","half liter   ($3.25)s","Half Liter","half liter","Half Liters","half liters"
option-name,"1 Liter   ($5.75)*","1 Liter   ($5.75)","1 liter   ($5.75)","1 Liter   ($5.75)s","1 liter   ($5.75)s","1 Liter","1 liter","1 Liters","1 liters"
option-name,"Pink Lemonade*","Pink Lemonade","pink lemonade","Pink Lemonades","pink lemonades"
option-name,"Cup   ($4.25)*","Cup   ($4.25)","cup   ($4.25)","Cup   ($4.25)s","cup   ($4.25)s","Cup","cup"
option-name,"Bowl   ($5.95)*","Bowl   ($5.95)","bowl   ($5.95)","Bowl   ($5.95)s","bowl   ($5.95)s","Bowl","bowl","Bowls","bowls"
option-name,"Roll*","Roll","roll","Rolls","rolls"
option-name,"Garlic Breadsticks    ($5.50)*","Garlic Breadsticks    ($5.50)","garlic breadsticks    ($5.50)","Garlic Breadsticks    ($5.50)s","garlic breadsticks    ($5.50)s","Garlic Breadsticks","garlic breadsticks","Garlic Breadstick","garlic breadstick"
option-name,"Gnocchi with Butter & Parmesan   ($5.95)*","Gnocchi with Butter & Parmesan   ($5.95)","gnocchi with butter & parmesan   ($5.95)","Gnocchi with Butter & Parmesan   ($5.95)s","gnocchi with butter & parmesan   ($5.95)s","Gnocchi with Butter & Parmesan","gnocchi with butter & parmesan","Gnocchi with Butter & Parmesans","gnocchi with butter & parmesans","Gnocchi with Butter","gnocchi with butter","Gnocchi with Butters","gnocchi with butters"
option-name,"Beef Meatballs   ($3.95)*","Beef Meatballs   ($3.95)","beef meatballs   ($3.95)","Beef Meatballs   ($3.95)s","beef meatballs   ($3.95)s","Beef Meatballs","beef meatballs","Beef Meatball","beef meatball"
option-name,"J.M. Rosen New York Cheesecake   ($7.50)*","J.M. Rosen New York Cheesecake   ($7.50)","j.m. rosen new york cheesecake   ($7.50)","J.M. Rosen New York Cheesecake   ($7.50)s","j.m. rosen new york cheesecake   ($7.50)s","M. Rosen New York Cheesecake","m. rosen new york cheesecake","M. Rosen New York Cheesecakes","m. rosen new york cheesecakes"
option-name,"J.M. Rosen Tuxedo Cake   ($7.50)*","J.M. Rosen Tuxedo Cake   ($7.50)","j.m. rosen tuxedo cake   ($7.50)","J.M. Rosen Tuxedo Cake   ($7.50)s","j.m. rosen tuxedo cake   ($7.50)s","M. Rosen Tuxedo Cake","m. rosen tuxedo cake","M. Rosen Tuxedo Cakes","m. rosen tuxedo cakes"
option-name,"Canned Coke   ($1.25)*","Canned Coke   ($1.25)","canned coke   ($1.25)","Canned Coke   ($1.25)s","canned coke   ($1.25)s","Canned Coke","canned coke","Canned Cokes","canned cokes"
option-name,"Canned Diet Coke   ($1.25)*","Canned Diet Coke   ($1.25)","canned diet coke   ($1.25)","Canned Diet Coke   ($1.25)s","canned diet coke   ($1.25)s","Canned Diet Coke","canned diet coke","Canned Diet Cokes","canned diet cokes"
option-name,"Spring Water   ($1.95)*","Spring Water   ($1.95)","spring water   ($1.95)","Spring Water   ($1.95)s","spring water   ($1.95)s","Spring Water","spring water","Spring Waters","spring waters"
option-name,"Include Fork, Knife, and Spoon*","Include Fork, Knife, and Spoon","include fork, knife, and spoon","Include Fork, Knife, and Spoons","include fork, knife, and spoons"
option-name,"Include Napkins*","Include Napkins","include napkins","Include Napkin","include napkin"
option-name,"Include Plates*","Include Plates","include plates","Include Plate","include plate"
option-name,"Half   ($3.75)*","Half   ($3.75)","half   ($3.75)","Half   ($3.75)s","half   ($3.75)s","Half","half","Halfs","halfs"
option-name,"Full   ($6.75)*","Full   ($6.75)","full   ($6.75)","Full   ($6.75)s","full   ($6.75)s","Full","full","Fulls","fulls"
option-name,"Side Order   ($4.95)*","Side Order   ($4.95)","side order   ($4.95)","Side Order   ($4.95)s","side order   ($4.95)s","Side Order","side order","Side Orders","side orders"
option-name,"Full Order    ($8.95)*","Full Order    ($8.95)","full order    ($8.95)","Full Order    ($8.95)s","full order    ($8.95)s","Full Order","full order","Full Orders","full orders"
option-name,"5 Wings   ($6.75)*","5 Wings   ($6.75)","5 wings   ($6.75)","5 Wings   ($6.75)s","5 wings   ($6.75)s","5 Wings","5 wings","5 Wing","5 wing"
option-name,"10 Wings   ($12.75)*","10 Wings   ($12.75)","10 wings   ($12.75)","10 Wings   ($12.75)s","10 wings   ($12.75)s","10 Wings","10 wings","10 Wing","10 wing"
option-name,"20 Wings   ($22.75)*","20 Wings   ($22.75)","20 wings   ($22.75)","20 Wings   ($22.75)s","20 wings   ($22.75)s","20 Wings","20 wings","20 Wing","20 wing"
option-name,"50 Wings   ($49.75)*","50 Wings   ($49.75)","50 wings   ($49.75)","50 Wings   ($49.75)s","50 wings   ($49.75)s","50 Wings","50 wings","50 Wing","50 wing"
option-name,"Atomic*","Atomic","atomic","Atomics","atomics"
option-name,"Blue Cheese Sauce*","Blue Cheese Sauce","blue cheese sauce","Blue Cheese Sauces","blue cheese sauces"
option-name,"Sliced Chicken Breast   ($2.95)*","Sliced Chicken Breast   ($2.95)","sliced chicken breast   ($2.95)","Sliced Chicken Breast   ($2.95)s","sliced chicken breast   ($2.95)s","Sliced Chicken Breast","sliced chicken breast","Sliced Chicken Breasts","sliced chicken breasts"
